Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
01/03/2021 12:55:14,666.0,116.47,-2.27,1.21,91.66,116.02,118.74,115.0,116.48,
01/03/2021 13:00:11,666.0,116.35,-2.40,0.82,92.06,116.02,118.74,115.0,116.48,
01/03/2021 13:05:04,675.0,116.17,-2.57,0.62,93.39,116.02,118.74,115.0,116.48,
01/03/2021 13:10:07,675.0,116.18,-2.56,0.68,95.03,116.02,118.74,115.0,116.48,
01/03/2021 13:15:07,675.0,115.99,-2.75,0.47,96.45,116.02,118.74,115.0,116.48,
01/03/2021 13:20:05,675.0,115.86,-2.88,0.31,101.72,116.02,118.74,115.0,116.48,
01/03/2021 13:25:04,675.0,115.86,-2.88,0.43,104.61,116.02,118.74,115.0,116.48,
01/03/2021 13:30:07,675.0,115.86,-2.88,0.63,108.49,116.02,118.74,115.0,116.48,
01/03/2021 13:35:04,675.0,115.86,-2.88,0.74,107.95,116.02,118.74,115.0,116.48,
01/03/2021 13:40:06,675.0,116.00,-2.74,0.74,109.16,116.02,118.74,115.0,116.48,
01/03/2021 13:45:04,675.0,116.00,-2.74,0.74,109.27,116.02,118.74,115.0,116.48,
01/03/2021 13:50:07,675.0,116.08,-2.66,0.70,110.05,116.02,118.74,115.0,116.48,
01/03/2021 13:55:10,675.0,116.00,-2.74,0.84,111.28,116.02,118.74,115.0,116.48,
01/03/2021 14:00:39,675.0,116.27,-2.47,0.92,112.52,116.02,118.74,115.0,116.48,
01/03/2021 14:05:29,684.0,116.18,-2.56,1.04,113.97,116.02,118.74,115.0,116.48,
01/03/2021 14:10:05,684.0,116.35,-2.39,0.89,114.52,116.02,118.74,115.0,116.48,
01/03/2021 14:15:19,684.0,116.06,-2.69,0.98,116.24,116.02,118.74,115.0,116.48,
01/03/2021 14:20:06,684.0,116.42,-2.32,0.82,116.97,116.02,118.74,115.0,116.48,
01/03/2021 14:25:17,684.0,116.31,-2.43,0.81,117.58,116.02,118.74,115.0,116.48,
01/03/2021 14:30:11,684.0,116.64,-2.10,1.00,118.88,116.02,118.74,115.0,116.64,
