Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
23/02/2021 20:55:04,92.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:00:04,92.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:05:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:10:02,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:15:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:20:04,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:25:04,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:30:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:35:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:40:02,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:45:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:50:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 21:55:03,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:00:04,99.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:05:03,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:10:03,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:15:04,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:20:03,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:25:03,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:30:04,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
23/02/2021 22:35:03,106.0,49.99,0.88,1.79,142540000.0,45.62,49.11,41.66,49.67,
