Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
25/02/2021 01:00:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:05:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:10:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:15:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:20:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:25:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:30:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:35:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:40:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:45:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:50:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 01:55:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:00:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:05:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:10:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:15:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:20:07,51.0,49.20,0.00,0.00,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:25:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:30:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:35:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:40:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:45:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:50:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 02:55:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:00:08,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:05:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:10:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:15:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:20:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:25:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:30:07,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:35:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:40:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:45:06,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
25/02/2021 03:50:05,51.0,49.20,0.00,1.36,299.68,48.34,49.20,47.9,50.18,
